Id,Url,Brand,Model,Year,EngineVolume,Power,Drive,Mileage,Price,Region,Engine,Transmission
4822,https://nizhnevartovsk.drom.ru/mazda/cx-9/49103915.html,Mazda,CX-9,2012.0,3.7,277,4WD,243000,1350000,Нижневартовск,бензин,АКПП
4823,https://abakan.drom.ru/mazda/axela/47067474.html,Mazda,Axela,2010.0,1.5,111,передний,75000,850000,Абакан,бензин,вариатор
4824,https://tyumen.drom.ru/mazda/mazda3/48567786.html,Mazda,Mazda3,2013.0,1.6,104,передний,174550,850000,Тюмень,бензин,механика
4825,https://novokuznetsk.drom.ru/mazda/mazda6/48904637.html,Mazda,Mazda6,2013.0,2.0,150,передний,288100,1099000,Новокузнецк,бензин,АКПП
4826,https://krasnoyarsk.drom.ru/mazda/mazda3/48068412.html,Mazda,Mazda3,2013.0,1.6,105,передний,158000,1017000,Красноярск,бензин,АКПП
4827,https://habarovsk.drom.ru/mazda/atenza/48471745.html,Mazda,Atenza,2013.0,2.2,175,передний,108000,1100000,Хабаровск,дизель,механика
4828,https://omsk.drom.ru/mazda/mazda6/47455771.html,Mazda,Mazda6,2012.0,1.8,120,передний,193001,799999,Омск,бензин,механика
4829,https://krasnoyarsk.drom.ru/mazda/axela/47657640.html,Mazda,Axela,2010.0,1.5,110,передний,91000,815000,Красноярск,бензин,автомат
4830,https://vladivostok.drom.ru/mazda/demio/49065631.html,Mazda,Demio,2011.0,1.3,91,4WD,202000,470000,Владивосток,бензин,АКПП
4831,https://moscow.drom.ru/mazda/mazda6/49111132.html,Mazda,Mazda6,2013.0,2.0,150,передний,136531,1343000,Москва,бензин,АКПП
4832,https://ufa.drom.ru/mazda/mazda6/49110504.html,Mazda,Mazda6,2011.0,2.0,147,передний,207672,899000,Уфа,бензин,АКПП
4833,https://linyovo.drom.ru/mazda/mazda6/48607761.html,Mazda,Mazda6,2010.0,1.8,120,передний,157000,600000,Линёво,бензин,механика
4834,https://moscow.drom.ru/mazda/bongo/47449822.html,Mazda,Bongo,2012.0,1.8,102,задний,185000,685000,Москва,бензин,АКПП
4835,https://tyumen.drom.ru/mazda/mazda6/47920995.html,Mazda,Mazda6,2010.0,2.0,147,передний,202400,680000,Тюмень,бензин,АКПП
4836,https://stavropol.drom.ru/mazda/mazda6/48768859.html,Mazda,Mazda6,2012.0,2.0,150,передний,148000,1180000,Ставрополь,бензин,АКПП
4837,https://surgut.drom.ru/mazda/mazda2/49110213.html,Mazda,Mazda2,2011.0,1.5,103,передний,65000,699000,Сургут,бензин,АКПП
4838,https://sevastopol.drom.ru/mazda/mazda6/49109820.html,Mazda,Mazda6,2011.0,2.0,147,передний,193000,750000,Севастополь,бензин,АКПП
4839,https://ussuriisk.drom.ru/mazda/axela/48695576.html,Mazda,Axela,2011.0,2.0,154,передний,93000,850000,Уссурийск,бензин,АКПП
4840,https://ussuriisk.drom.ru/mazda/axela/48262351.html,Mazda,Axela,2014.0,1.5,111,4WD,134000,915000,Уссурийск,бензин,АКПП
4841,https://krasnoyarsk.drom.ru/mazda/axela/49109246.html,Mazda,Axela,2013.0,1.5,111,передний,78000,898000,Красноярск,бензин,вариатор
4842,https://novouralsk.drom.ru/mazda/mazda3/47376048.html,Mazda,Mazda3,2011.0,1.6,105,передний,200000,770000,Новоуральск,бензин,АКПП
4843,https://feodosiya.drom.ru/mazda/mazda6/49108890.html,Mazda,Mazda6,2014.0,2.0,150,передний,135000,1320000,Феодосия,бензин,АКПП
4844,https://ussuriisk.drom.ru/mazda/verisa/49018491.html,Mazda,Verisa,2012.0,1.5,113,передний,122000,675000,Уссурийск,бензин,АКПП
4845,https://moscow.drom.ru/mazda/cx-5/49108716.html,Mazda,CX-5,2014.0,2.0,150,передний,136000,1429000,Москва,бензин,АКПП
4846,https://ulan-ude.drom.ru/mazda/mazda6/48757755.html,Mazda,Mazda6,2012.0,2.0,150,передний,141000,1180000,Улан-Удэ,бензин,АКПП
4847,https://tomsk.drom.ru/mazda/mazda3/49108399.html,Mazda,Mazda3,2010.0,1.6,105,передний,153000,729999,Томск,бензин,АКПП
4848,https://novosibirsk.drom.ru/mazda/mazda3/49108604.html,Mazda,Mazda3,2010.0,1.6,105,передний,196000,670000,Новосибирск,бензин,АКПП
4849,https://moscow.drom.ru/mazda/cx-5/49108485.html,Mazda,CX-5,2012.0,2.0,150,передний,187000,1289000,Москва,бензин,АКПП
4850,https://krasnoyarsk.drom.ru/mazda/cx-7/49108463.html,Mazda,CX-7,2011.0,2.3,238,4WD,218000,990000,Красноярск,бензин,АКПП
4851,https://ekaterinburg.drom.ru/mazda/cx-7/48582609.html,Mazda,CX-7,2011.0,2.5,163,передний,140000,1050000,Екатеринбург,бензин,АКПП
4852,https://belovo.drom.ru/mazda/mazda3/48609187.html,Mazda,Mazda3,2010.0,1.6,105,передний,208000,660000,Белово,бензин,механика
4853,https://ussuriisk.drom.ru/mazda/axela/49113376.html,Mazda,Axela,2010.0,1.5,111,передний,114,677000,Уссурийск,бензин,вариатор
4854,https://kemerovo.drom.ru/mazda/mazda3/48947532.html,Mazda,Mazda3,2014.0,1.5,120,передний,52000,1059000,Кемерово,бензин,АКПП
4855,https://chelyabinsk.drom.ru/mazda/mazda3/49073086.html,Mazda,Mazda3,2012.0,1.6,105,передний,216000,335000,Челябинск,бензин,АКПП
4856,https://novosibirsk.drom.ru/mazda/mazda3/45338190.html,Mazda,Mazda3,2014.0,1.5,120,передний,123000,1245000,Новосибирск,бензин,АКПП
4857,https://yalta.drom.ru/mazda/mazda6/48937836.html,Mazda,Mazda6,2010.0,2.5,170,передний,210000,990000,Ялта,бензин,АКПП
4858,https://zelenogorsk-krasnoyarsk.drom.ru/mazda/mazda6/46787089.html,Mazda,Mazda6,2014.0,2.0,150,передний,119000,1399000,Зеленогорск,бензин,АКПП
4859,https://krasnoyarsk.drom.ru/mazda/axela/48776320.html,Mazda,Axela,2010.0,1.5,111,передний,55300,818000,Красноярск,бензин,вариатор
4860,https://krasnoyarsk.drom.ru/mazda/mazda3/48988253.html,Mazda,Mazda3,2010.0,1.6,105,передний,260000,725000,Красноярск,бензин,АКПП
4861,https://novosibirsk.drom.ru/mazda/mazda3/48140777.html,Mazda,Mazda3,2011.0,1.6,105,передний,105000,840000,Новосибирск,бензин,АКПП
4862,https://habarovsk.drom.ru/mazda/axela/48931432.html,Mazda,Axela,2011.0,1.5,111,передний,182000,545000,Хабаровск,бензин,вариатор
4863,https://novosibirsk.drom.ru/mazda/biante/48321758.html,Mazda,Biante,2010.0,2.0,150,передний,225327,990000,Новосибирск,бензин,АКПП
4864,https://chita.drom.ru/mazda/demio/49079118.html,Mazda,Demio,2014.0,1.3,91,передний,292427,510000,Чита,бензин,АКПП
4865,https://krasnoyarsk.drom.ru/mazda/demio/48589440.html,Mazda,Demio,2012.0,1.3,84,передний,81000,690000,Красноярск,бензин,вариатор
4866,https://novosibirsk.drom.ru/mazda/mazda3/48586765.html,Mazda,Mazda3,2011.0,1.6,105,передний,210000,723000,Новосибирск,бензин,АКПП
4867,https://krasnoyarsk.drom.ru/mazda/mazda3/48269765.html,Mazda,Mazda3,2011.0,1.6,105,передний,125000,720000,Красноярск,бензин,АКПП
4868,https://chita.drom.ru/mazda/az-wagon/46443018.html,Mazda,AZ-Wagon,2012.0,0.7,54,передний,170000,490000,Чита,бензин,вариатор
4869,https://novomoskovsk.drom.ru/mazda/cx-5/49112242.html,Mazda,CX-5,2013.0,2.0,150,передний,215357,1129000,Новомосковск,бензин,механика
4870,https://novosibirsk.drom.ru/mazda/cx-5/48743456.html,Mazda,CX-5,2013.0,2.0,150,4WD,152000,1490000,Новосибирск,бензин,АКПП
4871,https://novokuznetsk.drom.ru/mazda/mazda3/48254653.html,Mazda,Mazda3,2010.0,1.6,105,передний,281237,599000,Новокузнецк,бензин,механика
4872,https://novosibirsk.drom.ru/mazda/mazda3/46713714.html,Mazda,Mazda3,2012.0,1.6,105,передний,150000,720000,Новосибирск,бензин,АКПП
4873,https://abakan.drom.ru/mazda/cx-5/49009401.html,Mazda,CX-5,2013.0,2.0,150,4WD,89500,1349000,Абакан,бензин,АКПП
4874,https://vladivostok.drom.ru/mazda/demio/48889622.html,Mazda,Demio,2012.0,1.3,91,передний,191000,349990,Владивосток,бензин,АКПП
4875,https://irkutsk.drom.ru/mazda/axela/49102049.html,Mazda,Axela,2010.0,1.5,111,передний,50000,825000,Иркутск,бензин,вариатор
4876,https://habarovsk.drom.ru/mazda/cx-5/48625506.html,Mazda,CX-5,2012.0,2.0,150,4WD,122200,1340000,Хабаровск,бензин,АКПП
4877,https://chernigovka.drom.ru/mazda/cx-5/49084994.html,Mazda,CX-5,2013.0,2.0,154,4WD,150000,1290000,Черниговка,бензин,АКПП
4878,https://vladivostok.drom.ru/mazda/demio/48986374.html,Mazda,Demio,2011.0,1.3,91,4WD,125000,460000,Владивосток,бензин,АКПП
4879,https://habarovsk.drom.ru/mazda/demio/48606974.html,Mazda,Demio,2014.0,1.3,91,4WD,85000,658000,Хабаровск,бензин,АКПП
4880,https://habarovsk.drom.ru/mazda/bongo/41788492.html,Mazda,Bongo,2011.0,1.8,102,4WD,78000,998000,Хабаровск,бензин,автомат
4881,https://spb.drom.ru/mazda/mazda3/49111497.html,Mazda,Mazda3,2011.0,1.6,105,передний,204000,670000,Санкт-Петербург,бензин,механика
4882,https://klin.drom.ru/mazda/cx-7/48782979.html,Mazda,CX-7,2010.0,2.3,238,4WD,125000,850000,Клин,бензин,АКПП
4883,https://nefteyugansk.drom.ru/mazda/mazda6/48782169.html,Mazda,Mazda6,2012.0,2.0,150,передний,176000,1550000,Нефтеюганск,бензин,АКПП
4884,https://nizhniy-novgorod.drom.ru/mazda/cx-5/48778483.html,Mazda,CX-5,2014.0,2.0,150,передний,128984,1589990,Нижний Новгород,бензин,АКПП
4885,https://krasnoyarsk.drom.ru/mazda/cx-5/48773708.html,Mazda,CX-5,2012.0,2.0,150,передний,170000,1370000,Красноярск,бензин,АКПП
4886,https://nizhniy-novgorod.drom.ru/mazda/mazda6/48772153.html,Mazda,Mazda6,2011.0,2.0,147,передний,129000,900000,Нижний Новгород,бензин,АКПП
4887,https://spb.drom.ru/mazda/mazda6/48772001.html,Mazda,Mazda6,2010.0,2.0,147,передний,180864,698789,Санкт-Петербург,бензин,АКПП
4888,https://omsk.drom.ru/mazda/cx-5/48440007.html,Mazda,CX-5,2014.0,2.0,150,передний,194000,1475000,Омск,бензин,АКПП
4889,https://tomsk.drom.ru/mazda/mazda6/48432402.html,Mazda,Mazda6,2010.0,2.0,147,передний,145000,899000,Томск,бензин,АКПП
4890,https://novosibirsk.drom.ru/mazda/mazda3/48429030.html,Mazda,Mazda3,2011.0,1.6,105,передний,182000,760000,Новосибирск,бензин,АКПП
4891,https://lesozavodsk.drom.ru/mazda/axela/46739311.html,Mazda,Axela,2014.0,1.5,111,передний,79000,1100000,Лесозаводск,бензин,АКПП
4892,https://barnaul.drom.ru/mazda/mazda6/46630843.html,Mazda,Mazda6,2010.0,2.0,147,передний,163000,1100000,Барнаул,бензин,АКПП
4893,https://tyumen.drom.ru/mazda/mazda3/46582467.html,Mazda,Mazda3,2014.0,1.6,104,передний,80000,1420000,Тюмень,бензин,АКПП
4894,https://abakan.drom.ru/mazda/cx-5/46429253.html,Mazda,CX-5,2013.0,2.5,192,4WD,139000,1500000,Абакан,бензин,АКПП
4895,https://moscow.drom.ru/mazda/cx-5/46109512.html,Mazda,CX-5,2014.0,2.0,150,передний,358294,960000,Москва,бензин,АКПП
4896,https://dalnerechensk.drom.ru/mazda/cx-5/35813219.html,Mazda,CX-5,2012.0,2.2,175,передний,68000,1250000,Дальнереченск,дизель,АКПП
4897,https://sovetskaya-gavan.drom.ru/mazda/demio/48912825.html,Mazda,Demio,2011.0,1.3,91,4WD,152000,450000,Советская Гавань,бензин,АКПП
4898,https://tver.drom.ru/mazda/mazda6/49121618.html,Mazda,Mazda6,2013.0,2.0,145,передний,154617,1350000,Тверь,бензин,автомат
4899,https://krasnoyarsk.drom.ru/mazda/cx-7/49121530.html,Mazda,CX-7,2011.0,2.3,238,4WD,160000,890000,Красноярск,бензин,АКПП
4900,https://krasnodar.drom.ru/mazda/premacy/48972742.html,Mazda,Premacy,2013.0,2.0,139,4WD,151000,939000,Краснодар,бензин,АКПП
4901,https://novokuznetsk.drom.ru/mazda/cx-7/49121248.html,Mazda,CX-7,2010.0,2.3,238,4WD,108196,1100000,Новокузнецк,бензин,АКПП
4902,https://moscow.drom.ru/mazda/cx-7/49121173.html,Mazda,CX-7,2011.0,2.3,238,4WD,150517,849000,Москва,бензин,АКПП
4903,https://moscow.drom.ru/mazda/mazda6/49121172.html,Mazda,Mazda6,2010.0,2.0,147,передний,157256,799000,Москва,бензин,АКПП
4904,https://langepas.drom.ru/mazda/mazda6/48292759.html,Mazda,Mazda6,2013.0,2.0,150,передний,210000,1150000,Лангепас,бензин,АКПП
4905,https://abakan.drom.ru/mazda/mazda6/48617372.html,Mazda,Mazda6,2011.0,2.0,147,передний,99900,899999,Абакан,бензин,АКПП
4906,https://tomsk.drom.ru/mazda/cx-5/46496879.html,Mazda,CX-5,2013.0,2.0,150,4WD,111000,1530000,Томск,бензин,АКПП
4907,https://novosibirsk.drom.ru/mazda/mazda6/49117719.html,Mazda,Mazda6,2012.0,2.0,150,передний,200000,900000,Новосибирск,бензин,АКПП
4908,https://barnaul.drom.ru/mazda/demio/48467901.html,Mazda,Demio,2010.0,1.3,91,передний,114000,557000,Барнаул,бензин,АКПП
4909,https://novosibirsk.drom.ru/mazda/mazda6/49120365.html,Mazda,Mazda6,2012.0,2.0,147,передний,49000,820000,Новосибирск,бензин,АКПП
4910,https://ekaterinburg.drom.ru/mazda/mazda6/49120239.html,Mazda,Mazda6,2011.0,2.0,147,передний,239000,870000,Екатеринбург,бензин,АКПП
4911,https://krasnoyarsk.drom.ru/mazda/axela/48999001.html,Mazda,Axela,2010.0,1.5,111,передний,98000,819000,Красноярск,бензин,вариатор
4912,https://novosibirsk.drom.ru/mazda/mazda6/48943766.html,Mazda,Mazda6,2012.0,2.0,150,передний,194000,1290000,Новосибирск,бензин,АКПП
4913,https://vladivostok.drom.ru/mazda/demio/48912693.html,Mazda,Demio,2014.0,1.3,91,4WD,137300,535000,Владивосток,бензин,АКПП
4914,https://krasnoyarsk.drom.ru/mazda/mazda6/49114532.html,Mazda,Mazda6,2011.0,2.5,170,передний,215000,1065000,Красноярск,бензин,АКПП
4915,https://ivanovka.drom.ru/mazda/demio/48961169.html,Mazda,Demio,2010.0,1.3,91,передний,191500,499000,Ивановка,бензин,АКПП
4916,https://komsomolsk.drom.ru/mazda/demio/48733059.html,Mazda,Demio,2010.0,1.3,91,передний,250000,400000,Комсомольск-на-Амуре,бензин,АКПП
4917,https://novosibirsk.drom.ru/mazda/mazda6/48818724.html,Mazda,Mazda6,2010.0,2.0,147,передний,200555,875000,Новосибирск,бензин,АКПП
4918,https://vladivostok.drom.ru/mazda/demio/48644773.html,Mazda,Demio,2014.0,1.5,105,передний,123000,830000,Владивосток,дизель,АКПП
4919,https://irkutsk.drom.ru/mazda/cx-5/49114698.html,Mazda,CX-5,2014.0,2.0,150,4WD,198000,1490000,Иркутск,бензин,АКПП
4920,https://mariinsk.drom.ru/mazda/mazda6/47740391.html,Mazda,Mazda6,2014.0,2.5,192,передний,152000,1700000,Мариинск,бензин,АКПП
4921,https://omsk.drom.ru/mazda/cx-5/48680980.html,Mazda,CX-5,2013.0,2.5,192,4WD,173000,1550000,Омск,бензин,АКПП
4922,https://krasnoyarsk.drom.ru/mazda/axela/45776667.html,Mazda,Axela,2010.0,1.5,111,передний,175000,730000,Красноярск,бензин,вариатор
4923,https://barnaul.drom.ru/mazda/mazda6/48972816.html,Mazda,Mazda6,2011.0,1.8,120,передний,135000,749000,Барнаул,бензин,механика
4924,https://irkutsk.drom.ru/mazda/cx-5/46845643.html,Mazda,CX-5,2014.0,2.0,150,передний,80000,1555000,Иркутск,бензин,АКПП
4925,https://tyumen.drom.ru/mazda/mazda6/48923878.html,Mazda,Mazda6,2011.0,2.0,147,передний,200000,850000,Тюмень,бензин,АКПП
4926,https://krasnoyarsk.drom.ru/mazda/mazda6/48451163.html,Mazda,Mazda6,2013.0,2.0,150,передний,117000,1335000,Красноярск,бензин,АКПП
4927,https://nyagan.drom.ru/mazda/mazda3/48072027.html,Mazda,Mazda3,2012.0,1.6,105,передний,222222,800000,Нягань,бензин,АКПП
4928,https://angarsk.drom.ru/mazda/mazda3/48361270.html,Mazda,Mazda3,2011.0,1.6,105,передний,124167,690000,Ангарск,бензин,АКПП
4929,https://ekaterinburg.drom.ru/mazda/mazda6/49081061.html,Mazda,Mazda6,2011.0,2.0,147,передний,214000,865000,Екатеринбург,бензин,АКПП
4930,https://krasnoyarsk.drom.ru/mazda/axela/49113268.html,Mazda,Axela,2012.0,1.5,111,передний,75000,895000,Красноярск,бензин,вариатор
4931,https://ekaterinburg.drom.ru/mazda/mazda6/49117728.html,Mazda,Mazda6,2013.0,2.0,150,передний,230000,1350000,Екатеринбург,бензин,АКПП
4932,https://moscow.drom.ru/mazda/mazda6/49117650.html,Mazda,Mazda6,2014.0,2.0,145,передний,169271,1290000,Москва,бензин,автомат
